ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785499746.5105803,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499747.0129828,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499747.5153866,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499748.0184216,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499748.5205388,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499749.0232913,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499749.525055,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499750.028209,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499750.5306125,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499751.0333846,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499751.5363903,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499752.0386066,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499752.5408273,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499753.0437393,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499753.5456762,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499754.0483027,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499754.550026,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499755.052257,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499755.5551069,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499756.057705,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499756.560093,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499757.061946,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499757.5645022,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499758.0667548,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499758.5693858,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499759.0717359,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499759.5746617,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499760.076697,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499760.579057,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499761.081534,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499761.583502,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499762.085915,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499762.587679,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499763.0901346,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499763.59277,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499764.094976,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499764.5966082,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499765.1088889,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499765.6122582,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499766.1155975,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499766.6179652,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499767.1206813,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499767.6232896,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499768.1260705,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499768.6284702,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499769.1305964,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499769.6329718,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499770.1347048,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499770.6374853,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499771.1393955,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499771.6415854,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499772.143016,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499772.645652,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499773.1476266,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499773.6493325,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499774.1517315,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499774.653373,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499775.155508,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499775.6574645,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499776.160138,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499776.6622984,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499777.1644976,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499777.6660974,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499778.1689456,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499778.6712182,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499779.1732752,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499779.67584,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499780.1782107,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499780.6802726,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499781.1827168,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499781.6851287,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499782.1870058,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499782.6900816,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499783.1920304,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499783.6945007,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499784.196621,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499784.699349,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499785.2020018,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499785.7040873,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499786.206719,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499786.708786,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499787.21095,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499787.7138312,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499788.216442,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499788.7184167,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499789.221317,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499789.7233753,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499790.225484,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499790.727076,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499791.229421,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499791.7319849,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499792.2341118,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499792.7368386,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499793.2394028,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499793.7413301,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499794.243807,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499794.746429,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499795.24873,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499795.7514763,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499796.254433,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499796.7564194,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499797.2589521,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499797.7613542,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499798.2974334,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499798.7996633,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499799.3025556,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499799.8051302,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499800.3079486,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499800.8107233,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499801.313276,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499801.8153408,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499802.3176513,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499802.8196323,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499803.3217719,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499803.8244135,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499804.3264635,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499804.8287265,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499805.3311207,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499805.8337984,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499806.3365788,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499806.8391275,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499807.3412528,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499807.8435538,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499808.3455393,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499808.8479683,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499809.34999,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499809.852419,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499810.3546674,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499810.8565435,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499811.3591156,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499811.861334,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499812.3638773,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499812.8659437,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499813.3679123,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499813.8702285,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499814.3722646,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499814.8742135,42.2284772,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785499815.3761747,42.2284772,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785499815.8782723,42.2284772,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785499816.380612,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499816.882767,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499817.3848825,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499817.8871086,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499818.389516,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499818.892207,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499819.3944094,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499819.896694,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499820.399206,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499820.9014115,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499821.4036224,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499821.9061959,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499822.4086144,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499822.9105418,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499823.4123945,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499823.914481,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499824.4171288,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499824.9195507,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499825.422186,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499825.9245381,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499826.4270735,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499826.9292924,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499827.4318411,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499827.9340563,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499828.4368098,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499828.93909,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499829.4411767,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499829.9433584,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499830.4454513,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499830.9476364,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499831.4499629,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499831.9521384,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499832.4545677,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499832.9565823,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499833.4590871,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499833.9616556,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499834.4641175,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499834.966473,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499835.4687443,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499835.9710534,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499836.4732382,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499836.9749446,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499837.4771764,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499837.9800494,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499838.4823763,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499838.9846992,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499839.4867263,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499839.9890668,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499840.4915082,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499840.9939184,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499841.496355,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499841.9986212,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499842.5008764,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499843.0032463,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499843.5058928,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499844.0082126,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499844.5106359,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499845.0129564,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499845.5151608,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499846.0174887,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499846.5198612,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499847.0215406,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499847.5236132,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499848.0262666,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499848.5286517,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499849.0305233,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499849.5325673,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499850.035258,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499850.5378535,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499851.0400147,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499851.5429313,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499852.045145,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499852.5476656,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499853.0501301,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499853.552643,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499854.0554857,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499854.5576742,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499855.0598743,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499855.5620008,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499856.0644572,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499856.5673552,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499857.0696473,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499857.5719244,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499858.073951,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499858.5762348,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499859.0787385,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499859.581259,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499860.0831845,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499860.5856886,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499861.088372,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499861.5907273,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499862.093018,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499862.5957463,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499863.0978093,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499863.6006463,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499864.10315,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499864.6055107,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499865.1082675,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499865.6105666,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499866.1133876,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499866.61569,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499867.1181238,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499867.6204927,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499868.1227834,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499868.6255662,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499869.1277921,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499869.6304517,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499870.1329772,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499870.635378,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499871.1376832,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499871.640071,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499872.142187,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499872.6445358,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499873.1469743,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499873.6494694,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499874.1518538,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499874.6541266,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499875.1562479,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499875.658922,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499876.1615589,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499876.664497,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499877.1665628,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499877.6691933,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499878.1720426,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499878.6750052,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499879.1766996,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499879.679209,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499880.181391,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499880.6835911,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499881.1858957,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499881.6878583,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499882.1907244,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499882.693275,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499883.1953826,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499883.697408,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499884.199669,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499884.7022033,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499885.2044337,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499885.7069962,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499886.2095046,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499886.7113914,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499887.2137926,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499887.716292,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499888.2186017,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499888.7207446,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499889.2231421,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499889.7252107,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499890.2274003,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499890.7295656,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499891.2317066,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499891.7342787,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499892.2368777,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499892.7397282,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499893.2416716,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499893.7437956,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499894.24601,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499894.7484765,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499895.2511165,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499895.7535212,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499896.2559474,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499896.7584877,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499897.2607918,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499897.763223,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499898.2654872,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499898.767763,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
